order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
e4d0f772eb51c9c7f5315c033f91cfa7,1,d38cb7ba22b0ea04ab53d3290ad3dff8,0228d8337b74057f88baf2b2d9c68cf7,2023-09-13 21:01:21,1699.0,16.99
b6b1285ac2674feca30e82585b77033d,1,45a90d23eda35089104896fde9d18f65,ba17443cab2dea3a5af68d85d05f102b,2024-12-07 14:14:07,9199.0,135.91
b6b1285ac2674feca30e82585b77033d,2,cdeaddc8d328974d36e54b3b7e3fea53,e27850b0b7568d71db371c1780329952,2024-12-10 14:14:07,899.0,129.53
b6b1285ac2674feca30e82585b77033d,3,33c070e50fbf69eb41a11510ee1b4346,a05ea24e9aa1737e0592f6c715ec245d,2024-12-12 14:14:07,23799.0,359.99
ea5482f1db55de7696b7ca6cbf839a79,1,6b7099f22a90108259a3dd81432a75f4,499c56255174ce593873f061cbf963ab,2024-10-11 20:52:07,45009.0,472.33
9a1c53b298bf943f82d23c3f8e5eaae9,1,7ad0144e341540434227cd0cbaad81b8,aba86e99f7580f1dbf86941f994c8a15,2024-10-08 16:20:59,14799.0,172.61
9a1c53b298bf943f82d23c3f8e5eaae9,2,0c4142172f633d7bedaade3887cec2e7,63c8cd9d7785e4fc455496a6e9735e9a,2024-10-06 16:20:59,76999.0,600.0
9a1c53b298bf943f82d23c3f8e5eaae9,3,53a1ce05622e751c56f102a1226c7d12,794c89f1a41cd660572555b6ed9b0fa2,2024-10-06 16:20:59,94699.0,600.0
615c2299958bcff16155a2f4b05162a6,1,1fcf13d940b63553c97aafa5114e6836,9d16b9f060676bc9be001526eb4462cf,2024-12-17 18:03:41,21209.0,311.8
615c2299958bcff16155a2f4b05162a6,2,cb5bd7b80b83e99879e99db950406330,56383348356c425bcdb1a685c17dedb4,2024-12-20 18:03:41,699.0,139.36
615c2299958bcff16155a2f4b05162a6,3,1a1dd5541efef9c95b457d985ba67244,2552ffa19f5ce8e4347772e614b06713,2024-12-18 18:03:41,18699.0,339.01
892cb318ab62b8c40f1a26ae0cc36526,1,8a28be0d09102818083118cb7af5f9b7,52210ebe60de4cf18e056b794dd3c741,2023-06-06 14:19:29,399.0,94.59
892cb318ab62b8c40f1a26ae0cc36526,2,efc81bd5faeee76dfc322f79ffe69b20,d87df8c94af8915839f3ca63769f4119,2023-06-07 14:19:29,349.0,19.45
4dd6a7a5f72b2cc48b8bd9590e8ae1bc,1,4de5be9db2570656129a5ffd5467f755,cd055482f0814511849224e1d9da1508,2023-11-28 13:23:49,24499.0,375.45
4dd6a7a5f72b2cc48b8bd9590e8ae1bc,2,247cf86a15a55aa76445829a54d94a0d,8059c16b4138478827362689390eec8c,2023-11-28 13:23:49,81049.0,600.0
a13ab052c204d7c93e9d2562a6842aeb,1,35f05fc09687606d5ea838f460b0d59d,153eb3a56418c5e9239e40ec376dcc82,2024-12-10 20:52:56,5199.0,155.43
6dc73aef04d63bc8d43e4b49b28b8fdc,1,9d0a0a3fb4ece9b3af0170a475fdf354,d541480925afbaa5ea7d9f0faf4b81ca,2024-03-19 23:38:22,5599.0,55.99
6dc73aef04d63bc8d43e4b49b28b8fdc,2,608c45c72720bd0effa9b80b649f38ee,88381e7d7974982dee93719550218dbc,2024-03-21 23:38:22,1499.0,140.08
6dc73aef04d63bc8d43e4b49b28b8fdc,3,a74e84bff687a3565d81ecf4b3c470ab,f17433c6da1ea5bfdb649e363ba56110,2024-03-19 23:38:22,22899.0,231.16
d5f107a64095f3259569356544569099,1,f093236d9ed30d46b2bea3e586e7705b,5768e51eb7693f3106fb921158ecf249,2023-09-05 15:58:20,849.0,65.14
3ef01aab5ac139623c65cf853fc4739a,1,973e73f73f06d7634543eaa94de4f5cd,c6a2ac39d7c7ce5127b73dcf2c913c08,2024-01-29 19:53:31,1199.0,12.37
3ef01aab5ac139623c65cf853fc4739a,2,781dc4b9741fba00bb76288e4e6f843d,f767cf57d540dc757d51c5361d916101,2024-01-27 19:53:31,17299.0,364.8
bbfcce3c29af49bdf817e275e45d49a9,1,66903d395455043cc8a7e4b3dc96ffff,de4c227c9693a54ec327af3889e1d365,2023-07-17 17:55:32,449.0,113.57
bbfcce3c29af49bdf817e275e45d49a9,2,34019f81b584eb440b8b6575abad490a,34c955a50339cf81618a56a3bf8e978e,2023-07-20 17:55:32,6499.0,64.99
e6b11749d7a4f9f5ae0bb9ca78280e18,1,7244301b71b3fd4221aa31f4d2879d33,56383348356c425bcdb1a685c17dedb4,2023-07-20 18:10:59,4449.0,175.01
effe0b1294ede934f182f417b98df015,1,276e93a560c6d3497d6dafbb18056c01,665fb6f1c7333c4a4f89778e9c9d6ade,2023-09-03 15:45:33,999.0,96.95
effe0b1294ede934f182f417b98df015,2,04201902731f0f017ddc2fd7aeaed83b,b36b53fd43ba8e50311cc7ad4a728107,2023-09-04 15:45:33,699.0,52.23
0d61679c200f02a4cd907f981136a977,1,1986b8c101a4bd9210b9f1deb7b654f2,2a4258204bbcc28cfd891c83a00ac100,2023-09-25 10:03:00,23749.0,380.12
d1cbae6ec98dc194bf7c8b5ee3cea751,1,ea2712400a96ad492817128c25ad841a,3a00187dce0e949376a5939fc799e85f,2023-09-30 21:19:22,3099.0,114.71
d1cbae6ec98dc194bf7c8b5ee3cea751,2,951c1693621f23c591d6e120a2937ec3,aee9a54a7b6aa243f7a0f55c560a0599,2023-09-26 21:19:22,2899.0,126.45
d1cbae6ec98dc194bf7c8b5ee3cea751,3,ac96c4c9bc8f217ada6534a2503f7c85,412d42a177038168abdc97c4ca5e1482,2023-10-01 21:19:22,4899.0,102.85
b95de5dba7e23b0d2fee6f8617ed605f,1,258961c043b3c5053fa26c323d85c5ba,ec103da60614c684bb9a529024658a1e,2023-11-07 23:49:41,38599.0,444.85
b95de5dba7e23b0d2fee6f8617ed605f,2,06b6ec5f244e446b85a7a32e7891126c,4232690c05997c7c874aa2a791e02ffb,2023-11-03 23:49:41,5949.0,193.76
b95de5dba7e23b0d2fee6f8617ed605f,3,8e9bd71db66673f5a48dcfcf841b5964,b715113ef75684cca26d9bd3dfbecefe,2023-11-04 23:49:41,3599.0,81.83
b66292aa9ca73fb2e12570d66cc2ab6b,1,8181bfa09256a7be67875d2e1458e70d,a27abfb2e91747b70638a73df047942b,2023-11-13 22:34:55,4149.0,117.1
855393b2280bc36e733825b4ab67da6d,1,162fb00ff58e89bf3265379b387294de,4ff4d64c5073b16abc8f34d9d3e0fec0,2024-01-19 14:08:37,2599.0,65.73
11a1f91b6e1be5b2f09a042b680e7a89,1,1ef9aa15a3bf6d5ed5012d9dba481662,1c5f5bcb863a7ef4a57425b7fe34def9,2024-05-03 10:10:49,1049.0,152.48
11a1f91b6e1be5b2f09a042b680e7a89,2,e0752ecd85232260d0f565ebfe6aa659,9cccf54065373afa05f83585c71290f0,2024-05-02 10:10:49,32909.0,351.37
3832270a7a7825d3cf253a66bf407712,1,282a3537cfcf95ee4beffaf5d508cd85,a877a1ebc9c2576caa61664e35e54436,2024-05-15 19:15:39,1399.0,78.61
3832270a7a7825d3cf253a66bf407712,2,4b6c9aaac04ab8f5a8698824bc50935b,a3c91161b2dcd62e57b76bdc8f1ec3cc,2024-05-11 19:15:39,5309.0,167.48
95f510332c9d22706ed9e9926a4faf83,1,03ef2716dfb15043b468bd70db819197,c83a09e6767857841b446b89e9576ce2,2024-05-28 16:19:17,4999.0,177.82
95f510332c9d22706ed9e9926a4faf83,2,608c45c72720bd0effa9b80b649f38ee,078b3ee06cca30533a84d615525042f5,2024-05-30 16:19:17,349.0,79.56
7264194e2d3d534313590b07918d182c,1,5a13765269d30af73af1ed3f351bd359,dabdfd640b40798c023d671ae9ffad5a,2024-09-12 23:37:54,4999.0,169.43
7264194e2d3d534313590b07918d182c,2,1f50f408f99f4c91e6f7f3c6c5085d69,380c2df79bce4725b77b30c159448cd9,2024-09-12 23:37:54,19549.0,301.74
ba283b0ab565930038aea72e67889bb2,1,93009e78937d9f49cd102404a96f7ace,87488a1fb06e78af5bf473227f943fa3,2024-03-28 21:47:59,4349.0,126.7
ba283b0ab565930038aea72e67889bb2,2,4bc7ced7d9797ba5ad126d334c476d7c,1c5f5bcb863a7ef4a57425b7fe34def9,2024-03-30 21:47:59,39899.0,492.49
74fbb62eea4875fc021f48fd82064246,1,ef7bf093bf73efefc6f3959058d50d91,2a591d4e04c1cd23862ba498f9ec5c46,2023-11-04 19:18:44,91449.0,600.0
74fbb62eea4875fc021f48fd82064246,2,e1b2babcb7e72d7a734ff808a0d9bfb4,4b3d27257a874cad8dcdf7537ecba0db,2023-10-31 19:18:44,5599.0,118.26
74fbb62eea4875fc021f48fd82064246,3,2a1bb16baf52d119d9502d5241c9777e,1dc18cbbd1670c641e1c699e3aed4e3f,2023-11-01 19:18:44,17349.0,195.33
3a3a8c2efdbe35e6764ed76ffdeb7ebe,1,1e1fab7a625e57e2d2b2d2d89473eb4d,815837091c29130d50f7d35d24896187,2023-01-06 20:54:23,15049.0,150.49
3c3684d8949590e24b5e5cbdc964a4e0,1,5de6ca5114fc2b4588878848133dbb91,b9bb92d325cd57730ddca56a5a6c4575,2023-06-04 20:41:28,14099.0,289.57
3c3684d8949590e24b5e5cbdc964a4e0,2,f79b9d146bb14bf263b6d190bed93c7e,c92e7ff0793a064d6a287d93ee648277,2023-06-02 20:41:28,1749.0,73.28
062f9318b40f0511a8fde9a9df318b47,1,332435636bdc981d37ab57009c8349aa,2331334b78f403802993cc95d0711280,2023-12-24 13:49:44,1399.0,74.02
062f9318b40f0511a8fde9a9df318b47,2,cbde46921108bd7e44a25609b71b7d78,a877a1ebc9c2576caa61664e35e54436,2023-12-25 13:49:44,7309.0,189.41
e5a10fcf95d22be467eca50a6973f135,1,a81e0aabac88543917dc7060fa5fc2ec,3a822fbedae12a4387376ff61076b801,2024-01-08 21:26:10,7499.0,90.85
e5a10fcf95d22be467eca50a6973f135,2,bc620d8039378a4e7d96cad8e574dffd,754cd9572eb4de2990e94058d678840a,2024-01-10 21:26:10,13149.0,195.72
4cdb7db723d667b52a2f76e7d428141c,1,c8e3af0d7fc2538ed68a34ad876dcd18,1c612c08e13f629ab92648113311614f,2024-08-17 20:55:32,38549.0,548.0
4cdb7db723d667b52a2f76e7d428141c,2,cfa447790d1c058ee953ffa28736544f,cfcc1f1ad8d1745054bc1534da38ca7e,2024-08-18 20:55:32,699.0,21.48
4cdb7db723d667b52a2f76e7d428141c,3,0c2803cfc93fb7af469fbb7dc4d6cded,8dd9d8b4d4460702c4140d02379904d1,2024-08-17 20:55:32,2999.0,165.15
0778f47698736b808245a7bf15f87205,1,896c1551a08876c7b16858d485b241f8,58430fc251a46a3901843532f4359486,2024-10-06 23:12:54,6599.0,200.28
e5ea9d465cffe286c4860d9d584417d4,1,eb36427b92b4953dbb9cb6f9c6504f0b,ca9e395be2140902a076d9e0502e6f04,2024-10-18 22:08:43,7999.0,92.81
a795c4bbba90ecd4093426a1f376fbe8,1,5c0610ff815dcb326888a2eb39301679,a3d0acd92698729fb89bf89a921eafc4,2024-11-16 21:44:44,23999.0,308.14
a795c4bbba90ecd4093426a1f376fbe8,2,9f92bb3fed7393cf03c508b37ef1fdb9,f341d386526b199384140c4ae6798fa9,2024-11-15 21:44:44,112449.0,600.0
a795c4bbba90ecd4093426a1f376fbe8,3,33c66dd4a4cb9cbed9c5b1edf8e0adb0,28c8fa661b9a7663db3dd790fc47a789,2024-11-17 21:44:44,8249.0,180.47
e725f9250a6ff0ee6213c1b48150ff2d,1,1765e3d19e39be5d97d3d994e20b1336,d10cbbc75c0d57d597d16035152e67c8,2024-11-27 21:20:37,1099.0,52.23
b775c71e3383eefa558a3c94dff17f9d,1,2e8c8a595d7738fe058dfed0ad0ae59a,327d8fd4409274a88999fd12a2aa5e44,2023-03-16 18:25:05,849.0,111.33
6ef26b09a6573596de16ff2b6bb8dbbc,1,fcfa11872627bfbe2036e19280f1b0e2,a7a8d3b55e3124ce6f3f9af7f015e0e0,2023-11-18 21:51:51,22949.0,281.76
33bdf3980e3281e3e6433184b250a67c,1,793616f9abd5d54d333ff34bc70470e2,27e78697dd65e854aed9f43d7ac09428,2023-11-27 19:04:09,799.0,70.85
0a70889b265aabc44e2de84867fe2e59,1,53c54fa21a940462c74060c51b5b546a,6adae5cc9ff6a7f3e08fde9b5d5f745f,2023-11-30 20:53:56,7199.0,176.88
0a70889b265aabc44e2de84867fe2e59,2,3f91192207fbe418198ace5779ebd214,35276a0e8561050e2efdda9a31d4c6c5,2023-11-27 20:53:56,1949.0,98.47
0a70889b265aabc44e2de84867fe2e59,3,4aee7d75077d472e5858841ee379f38c,58d24fbb731fa9036cd9faa25ae85e70,2023-11-30 20:53:56,3599.0,111.88
e3fc555844f43c06be5e8adf569fe96e,1,595b587fbfe993c191764b78d6de672a,d96def0ac8e9d0918f4a0a72fd2e0986,2024-01-26 21:24:23,10099.0,221.77
1b053c43378a4fcc87a656a51207e489,1,37c04d577062fddf2f7a048f50b25a8d,46a3a1da6e0e63b64f03461e62e8f138,2024-06-13 15:32:18,849.0,50.92
1b053c43378a4fcc87a656a51207e489,2,74a574538a6df701b17e3cb8a6d46987,c56cc9ea6cca4b3626b4773aefa214fc,2024-06-08 15:32:18,5099.0,134.77
1b053c43378a4fcc87a656a51207e489,3,aed427359e555f06b3600ae4ed91b425,678199fee4390fe09debd04d5e98c62a,2024-06-12 15:32:18,16399.0,193.09
627d213fcd01ec9c76b285c9f53f4503,1,4ae48cb2bd7d03c86483be95b7256979,22f13963dd896c89dc35353a1f0cf8d9,2024-07-31 21:27:08,399.0,37.57
627d213fcd01ec9c76b285c9f53f4503,2,34f23196e2e57cac35aa1d0f6cd640ce,fd4e361ffd46cd11f1bcac9d9bb8f9dd,2024-07-30 21:27:08,27299.0,302.53
627d213fcd01ec9c76b285c9f53f4503,3,5e00ee2a805abaaf05564744701361e9,0e2360bcb25da5ed876c1a9a7f7ae104,2024-07-31 21:27:08,13699.0,178.12
1fc27ec1ec26db94cb63d0e50c9577ac,1,c241043b2b72d4cd052ff89c03774852,3ede30122fdebbd4047a326a318e283b,2024-12-03 23:55:43,2499.0,177.99
fbe383eaa4c88f8be385f5cacc37cbc8,1,4b7d7e9a8400ccb693b3000ec26c3573,ddf1f0339bc4acef4466c3753a8b299e,2023-06-27 18:15:18,36549.0,442.68
fbe383eaa4c88f8be385f5cacc37cbc8,2,9d0a0a3fb4ece9b3af0170a475fdf354,c10cd0ea248b533f480b8a0fca63e8f0,2023-06-27 18:15:18,5909.0,141.24
fbe383eaa4c88f8be385f5cacc37cbc8,3,7746c34f68724a9bb819f3c35d1e1f26,0b01296dd71e117fe660e85d3d15e218,2023-07-01 18:15:18,39849.0,537.6
5cf7f08d177500030cb91313f1f05f15,1,df9dd00175c9ac3a2b95c182e839b4cc,d4adac03d71158807286fe8179132e07,2023-10-01 23:09:04,1799.0,112.13
5cf7f08d177500030cb91313f1f05f15,2,d4d887fe4a8f034cb94e0f795d7386d9,bb3c819ca5ffead38f4f0790fe264572,2023-10-03 23:09:04,5699.0,149.07
c3d6ef59fbda143828e6bf347d5e0c96,1,e137def5a49025c11bad49ece2bb1abc,1dc25282c4d5322348d60da365a15023,2024-04-22 23:29:12,4599.0,70.0
f3f2e6bde6d8d5836fceeaf87f4ae42a,1,2f16aa33e0bc2b4613ded9630c61607a,9eb871017aa264e57746d3bdc79e8695,2023-08-08 17:48:07,6549.0,221.12
e069723c4ce04de8faa7eca960e4ff21,1,f9fe35cc69054d2fda6ba82c974e7363,7718cde884e0cfe8d82441359b74730b,2024-11-29 15:06:44,5299.0,84.41
8ba746f4288c0fd3b482295ebb4347a2,1,c05380bd44bee4b97b68d571116b6509,f8627dbe9a477c6b4f19cffbe2654431,2023-02-18 23:20:43,37799.0,484.26
8ba746f4288c0fd3b482295ebb4347a2,2,4e97823f66ee1aa85610323fc0143837,60d99c083a4789c96140724a8d1d153a,2023-02-19 23:20:43,1949.0,118.27
ca0fe34a8f45d9629be6c7115475d705,1,91120e1bef60e09d7ac8536bca6a8786,7ba7d637e6e7d32ecb66bf8fa1f4ca47,2023-07-27 21:44:03,1849.0,135.27
ca0fe34a8f45d9629be6c7115475d705,2,8defab38a001a2b747fead4bec5de49e,4055947596d65797e397c2900846e07d,2023-07-28 21:44:03,54899.0,600.0
ca0fe34a8f45d9629be6c7115475d705,3,37191ae8f091be64886e22517040221c,ecee65af2c3f10c8319084773dcf0e02,2023-07-28 21:44:03,3649.0,112.64
4c4c28854eb0c66a7316ab4ab0f705a4,1,065ddb3af24961bcd65e67af7e5893f8,6b8c6662fbe4ad4ddca5f8b8941fe3a1,2023-12-13 22:06:53,649.0,96.69
a188dfbe8783883a852de4491422bf4f,1,574976a2e92a7008550ce932c84e7898,7d6892bdf415db78440dfacfc45b1490,2023-11-28 17:49:15,5149.0,118.95
3fff8118fc1201e6184414451eb17c2d,1,9c7e6dbf8299450415ea4b9ed7bb622f,6b8c6662fbe4ad4ddca5f8b8941fe3a1,2024-04-04 13:47:35,16399.0,269.75
1aa31fbc0e0555da66a0a35952d2413f,1,898f128677c2352c80f30ad06d2f0599,b9bb92d325cd57730ddca56a5a6c4575,2024-11-11 15:29:07,1849.0,124.21
1aa31fbc0e0555da66a0a35952d2413f,2,8f55b3e3cfeda4ec9ca84a905d64c4eb,93cc6250dfadd5dec8d9085d5e6aabd5,2024-11-07 15:29:07,45299.0,523.65
ea612c3b97be601fb107647ceb2d63cf,1,a0afcfda0cf8156a31b2e5bd3012aed8,624673885e675fb349435ce5a9de0e62,2024-11-13 15:21:16,16699.0,185.95
ea612c3b97be601fb107647ceb2d63cf,2,d9f5fc2e6c1b762e820b022c0d835495,5e89f388393304371bcbc7a23708715c,2024-11-13 15:21:16,2599.0,103.36
01e9fed4615daa0ff339d735a1827e14,1,57fb56c6f022005843e883fb709249f4,67beada438e196f804e5b64eef06bfc1,2023-10-17 18:51:21,2299.0,82.15
01e9fed4615daa0ff339d735a1827e14,2,98d688506834230bad317e38b0b1e180,fea9f3f688c365ea3d77f84b33c34ee2,2023-10-15 18:51:21,4949.0,92.54
32dacbedfc4b4465eeb417ea11b4f9cb,1,f0560d1cd6eafe37edd6ffb6198289f2,3fbb9d957f33f4bd9beec378552d5c7f,2024-06-19 23:56:27,3599.0,182.33
4e9f5a00eae6e5359ea9d73a05e12e78,1,d63bbcfa380038f231337e52fb4ceb70,6f84d245ccbcb3ce6f703c8407a012eb,2024-09-02 23:35:38,2449.0,111.8
4e9f5a00eae6e5359ea9d73a05e12e78,2,95ca915f60911756984a734fb4891cb4,f01a5d5279af832c73883b1dedfede8b,2024-09-06 23:35:38,10449.0,191.06
f347af27a4c7189d318f22d9c7ba6016,1,7b1ecf2c7b68c9b73644131c44a0faf8,35020fe62e8261d0dd09f6c1c176c7d3,2024-10-05 23:53:42,4949.0,104.87
f347af27a4c7189d318f22d9c7ba6016,2,c6edf2e369e904828e2e4a4549187082,35776edc847efcdd97a5a68eb5d22c8c,2024-10-09 23:53:42,4599.0,78.9
f347af27a4c7189d318f22d9c7ba6016,3,9e432b859afcab9ca00a406872077d80,ada9045f11f9a18c4155f38ec6ceb118,2024-10-08 23:53:42,5099.0,79.06
358a165152706fece3852fdf388a1199,1,6c5d322ccdee74d6e9b4abfef504cd84,10f8b374cbec11c7eefdf53b59450c1d,2024-02-08 14:16:19,97699.0,600.0
358a165152706fece3852fdf388a1199,2,086b2644ee2b417f5b8aa341b0050332,aa63fc59ac654d2f5cb0b1af262db9ec,2024-02-10 14:16:19,7999.0,124.12
39ccb87c14b435f67b43556e92edf445,1,7125df33f192d66ac1673b3f2a6d732f,83015ae69bc750e4e164eb17cb907fbf,2023-05-29 16:21:07,2199.0,72.33
39ccb87c14b435f67b43556e92edf445,2,5def5cca70b237d881a407199e7ed4ad,2d1da97f381cb09b617ab1da43caaff1,2023-05-28 16:21:07,4499.0,110.12
96285c9b2c7293f3c564847d7d07281d,1,c440f0b48c5bce14f2d70fe116c201cf,f89af737a438dd38d900601761f87830,2024-05-18 19:00:51,54099.0,580.5
6fa6a5a76e53212faec17a9c5088c7b3,1,af93aad9306f13947008e3e3c4ad767f,0e291a28a91519a358be396ea2bb9800,2023-06-13 14:22:47,5899.0,132.0
18e000f52d6de0333ab6baea972ce848,1,a2e807cf97c13a19665f2213cf47573a,ff71b530a671a93cabf6f47f67a1edd4,2023-11-07 13:47:16,88849.0,600.0
18e000f52d6de0333ab6baea972ce848,2,c8e3af0d7fc2538ed68a34ad876dcd18,84b585847cbe9d7179551318ea06be10,2023-11-07 13:47:16,46399.0,523.29
18e000f52d6de0333ab6baea972ce848,3,c72f131b6639964e003685d6726c556c,46948d4dc3bf230a77f36ab03d554ac9,2023-11-06 13:47:16,26949.0,380.25
34c5a4f9d0899c363e6d735fd8cdd0e0,1,a90d2217110430e85a3ea0b8ed749aaf,0c07392b34550e9babb1a992687c5448,2024-10-05 16:08:41,1899.0,184.95
c7ed23ed514b3d0d1718d11c95a5bab4,1,12afeff99f9d61c9d9ee4ec2ac16750b,efa71c879fbbd17e6e89cf1cf9e8cae3,2024-11-14 22:55:54,6849.0,172.6
87ee2a98c1266a047ce90668bfa6ac04,1,1e78276ba94ffc11ba12941b23b184f8,359eaed4c92aa3803886afe03afee39d,2024-12-05 15:17:31,4599.0,75.54
87ee2a98c1266a047ce90668bfa6ac04,2,9a22dcda72762d663bde7122b6b5c33f,a09c7f49d914692852b7bbb8a6b03d53,2024-11-30 15:17:31,4649.0,106.93
87ee2a98c1266a047ce90668bfa6ac04,3,2c7e7eb0ee0661f98d368124db49867c,932435cb05a11a2f60abb809799c64ff,2024-12-05 15:17:31,13499.0,260.39
8c427cd0dc41713c38366904877bb2d5,1,401d600a12acb4ffb2312ee5133a5380,46a3a1da6e0e63b64f03461e62e8f138,2023-09-16 19:46:41,13849.0,198.49
4fed579ae0393dcbf1b4af7d817cc5d4,1,7e6c41ee6d08d0d06cfcdbca196912c9,774518f3f439a3b8a7ed741c185ff2cd,2023-10-30 15:57:01,24449.0,284.5
7d0f65400f48263f48a9536ce79b8e97,1,f093236d9ed30d46b2bea3e586e7705b,05523bcaab372fc7dfe92acad084aa52,2024-07-07 19:31:38,3949.0,61.84
7d0f65400f48263f48a9536ce79b8e97,2,e44145d3505a0e7abf38c55ef7ea8d30,1de3ea8083b9f83d06231a6e3f544945,2024-07-07 19:31:38,4499.0,208.12
30899dc94752e37fbe84f0623bc2a1c9,1,b5e73c47d0b278d77d781ec2188a0d8e,7825cbb956894f657aba853daa1c223b,2024-12-22 23:02:13,3699.0,106.46
30899dc94752e37fbe84f0623bc2a1c9,2,1a1dd5541efef9c95b457d985ba67244,9506d562d9529e7cc653a0d5ca7951a7,2024-12-18 23:02:13,15209.0,185.6
30899dc94752e37fbe84f0623bc2a1c9,3,279f461406eda1684315b46806c7937f,a9f721f8226a295e7c90fe1cf9cf6858,2024-12-19 23:02:13,35049.0,412.86
82768a3d8da111b4f3bbf634d5755882,1,5f29d01b77c2a334e8ca76dfaf2bbcc1,13ccfe46edf0230dfefe12de1b03f983,2025-01-06 21:07:40,2949.0,58.52
8868b76b640b212ec4f23ce3eb679d47,1,e34f0810b5028b7bedd342ea0f955b90,1df37ed207cd73502170a96c2a9f45d9,2023-05-14 22:03:14,749.0,46.73
38bba544aeb883de41b31d48bd40c353,1,06c2304305d88845a0c545c494f4d9c6,b89aa6d7f6e9861fe9084d63ee5beea7,2024-07-19 15:58:00,7699.0,80.82
939089471cd6392dadf79631d6bf96a8,1,7cd0217396ec64970d4aa5bfbe8442ff,acf093d4cddd3e27d3864efef83a1431,2024-02-25 19:47:33,799.0,131.53
00266e125ced8e9cc89b8bb79319224f,1,dd49e459d7a1b54862c552654dd232d8,57acdcba7102525be74812b42eca0d52,2024-11-03 23:19:58,4809.0,140.42
322b6049d4d2565821890aab4c862c81,1,c8166ca7afc1700e27adb3e0d70cac0c,8a8cc1e3101caa71a29791438c7af7b4,2023-03-12 23:00:10,2499.0,24.99
a95f3e53f8c16353c4cd6ddaed8f0b33,1,c1460d3be5c7c996184cecc138c5f367,769098edced5b01b2767b2dc57f037fc,2023-05-01 23:27:59,1499.0,108.97
5d4ec1a08c8bf871c80d2205cb89e668,1,db413fd994c3d227be6ad195f5908ac9,f770dfb4693cde1b3530972e61ac2321,2023-10-12 20:36:49,999.0,103.23
98f96c1019aa18a401a0144c9f7cea46,1,1084b187a92b1b6e28b8c196e82738c5,6c5d820b145c50684583ab40937ccdf1,2024-02-16 15:06:52,2099.0,95.22
c5c67c68537d55eb380b6f35bf94a5a0,1,9a868b38c9b6efb0fa3f60077a51f2f7,68be078698ec1fd6a1390b48eebdd25c,2024-06-11 23:31:47,1309.0,89.09
c5c67c68537d55eb380b6f35bf94a5a0,2,7275f6c6f893e6cb5d7c16480a024703,44233dd87fdc55e0b7834ada6d12bf2b,2024-06-08 23:31:47,1049.0,70.09
c5c67c68537d55eb380b6f35bf94a5a0,3,87be229b46eb3ffe150b90ec7d1b760a,0ac40f69e5325258fa9aaa1bdb74bad7,2024-06-13 23:31:47,48799.0,542.55
705715213c45218e4cff473da8a604c0,1,911049a14c12d9682a6e31c15c134f8d,fbd01124daabbd8259a7828bbc8e9141,2023-08-23 23:36:39,1399.0,58.57
4084ccff8c63f0d6ca9a9273d155ac04,1,715c6ddec8ebf466d979e03039ed21bc,d4adac03d71158807286fe8179132e07,2023-10-24 19:47:34,5199.0,67.95
7cde15a412060abb760637b07191d88f,1,0640eb531d60960935c311edad9093d7,3ede30122fdebbd4047a326a318e283b,2023-11-14 14:07:20,42849.0,492.36
7e1a36015beb850db8bae0fa2843598e,1,5f29d01b77c2a334e8ca76dfaf2bbcc1,1ea33543ed1298c61d64d798d48f590d,2024-03-09 23:33:00,2899.0,135.0
7e1a36015beb850db8bae0fa2843598e,2,ba5865c1f8a227f530957f6d4c44b000,5bf934557881b7f317fb5968b5127866,2024-03-05 23:33:00,14499.0,274.87
0579a6feadcee5aee93e522b6e10444c,1,cd4e2a7bd7f407dd91a6cbd729a1e6ac,cb6b6d9a05377be596cac404237576f3,2023-11-04 17:40:58,31849.0,399.08
8791ed09e410731fac6f0f53a8084720,1,c5cd30fba3e6bb1f15a05096e38c1dfa,ca9e395be2140902a076d9e0502e6f04,2024-01-07 18:23:58,799.0,61.13
8791ed09e410731fac6f0f53a8084720,2,4a4ba7efb402718cd5deb0d082ccf102,774518f3f439a3b8a7ed741c185ff2cd,2024-01-09 18:23:58,2299.0,84.86
f68f184c322792e60afc224063dcbb38,1,7ad0144e341540434227cd0cbaad81b8,45d9af7be245c9bc7d1232e1635f4613,2024-11-07 14:17:58,20899.0,212.52
f309579a31157e91a62839823bd1bb38,1,a81e0aabac88543917dc7060fa5fc2ec,7630374df0550ec16aefec5195da9655,2023-02-12 23:56:37,6349.0,167.3
31eeacfee1789279599e3becf6d943b8,1,e0badc2cbd1493b480591c9381e21ee3,a7a8d3b55e3124ce6f3f9af7f015e0e0,2023-10-19 17:02:22,29809.0,311.37
31eeacfee1789279599e3becf6d943b8,2,d800074f9a97db64d44c197376ecb076,078b3ee06cca30533a84d615525042f5,2023-10-17 17:02:22,20949.0,216.8
34528521ec252a1a701b3a0610265540,1,cb5bd7b80b83e99879e99db950406330,e1c4379ac2d2615fc0ed3e699cdb676f,2023-06-04 23:43:34,2199.0,54.02
553263b68f1eda316aa976b0bfbeb10c,1,a0afcfda0cf8156a31b2e5bd3012aed8,dcd93181dea6e185323f9987c92c8a23,2023-10-24 23:30:18,13009.0,211.27
553263b68f1eda316aa976b0bfbeb10c,2,ce5e899cd0a5f38583f13dee1af9326b,e5364f41a67a991e05421205742561c0,2023-10-22 23:30:18,16849.0,216.26
